id,label,age,job,education,day_of_week,duration,campaign,pdays,euribor3m,nr.employed
8711,1,0.8888888888888888,8,4,4,362,0.03571428571428571,9,0.004080707322602588,0.3449056603773571
8738,1,0.3950617283950617,4,0,2,560,0.07142857142857142,999,1.961913398322376,2.0007547169811346
8738,1,0.3950617283950617,4,0,2,560,0.07142857142857142,999,1.961913398322376,2.0007547169811346
8738,1,0.3950617283950617,4,0,2,560,0.07142857142857142,999,1.961913398322376,2.0007547169811346
8738,1,0.3950617283950617,4,0,2,560,0.07142857142857142,999,1.961913398322376,2.0007547169811346
8738,1,0.3950617283950617,4,0,2,560,0.07142857142857142,999,1.961913398322376,2.0007547169811346
8738,1,0.3950617283950617,4,0,2,560,0.07142857142857142,999,1.961913398322376,2.0007547169811346
8744,1,0.5679012345679012,4,0,1,1332,0.07142857142857142,999,0.34958059396962143,1.0271698113207575
8744,1,0.5679012345679012,4,0,1,1332,0.07142857142857142,999,0.34958059396962143,1.0271698113207575
8744,1,0.5679012345679012,4,0,1,1332,0.07142857142857142,999,0.34958059396962143,1.0271698113207575
8744,1,0.5679012345679012,4,0,1,1332,0.07142857142857142,999,0.34958059396962143,1.0271698113207575
8744,1,0.5679012345679012,4,0,1,1332,0.07142857142857142,999,0.34958059396962143,1.0271698113207575
8744,1,0.5679012345679012,4,0,1,1332,0.07142857142857142,999,0.34958059396962143,1.0271698113207575
8745,1,0.5679012345679012,2,1,1,984,0.17857142857142858,999,0.036272953978689626,0.41132075471698115
8745,1,0.5679012345679012,2,1,1,984,0.17857142857142858,999,0.036272953978689626,0.41132075471698115
8745,1,0.5679012345679012,2,1,1,984,0.17857142857142858,999,0.036272953978689626,0.41132075471698115
8745,1,0.5679012345679012,2,1,1,984,0.17857142857142858,999,0.036272953978689626,0.41132075471698115
8745,1,0.5679012345679012,2,1,1,984,0.17857142857142858,999,0.036272953978689626,0.41132075471698115
8745,1,0.5679012345679012,2,1,1,984,0.17857142857142858,999,0.036272953978689626,0.41132075471698115
8749,1,0.5185185185185185,9,5,1,583,0.21428571428571427,2,0.021763772387213803,0.3449056603773571
8749,1,0.5185185185185185,9,5,1,583,0.21428571428571427,2,0.021763772387213803,0.3449056603773571
8749,1,0.5185185185185185,9,5,1,583,0.21428571428571427,2,0.021763772387213803,0.3449056603773571
8749,1,0.5185185185185185,9,5,1,583,0.21428571428571427,2,0.021763772387213803,0.3449056603773571
8749,1,0.5185185185185185,9,5,1,583,0.21428571428571427,2,0.021763772387213803,0.3449056603773571
8749,1,0.5185185185185185,9,5,1,583,0.21428571428571427,2,0.021763772387213803,0.3449056603773571
8756,1,1.037037037037037,10,3,4,381,0.03571428571428571,999,0.3314441169802766,1.0271698113207575
8756,1,1.037037037037037,10,3,4,381,0.03571428571428571,999,0.3314441169802766,1.0271698113207575
8756,1,1.037037037037037,10,3,4,381,0.03571428571428571,999,0.3314441169802766,1.0271698113207575
8756,1,1.037037037037037,10,3,4,381,0.03571428571428571,999,0.3314441169802766,1.0271698113207575
8756,1,1.037037037037037,10,3,4,381,0.03571428571428571,999,0.3314441169802766,1.0271698113207575
8756,1,1.037037037037037,10,3,4,381,0.03571428571428571,999,0.3314441169802766,1.0271698113207575
8758,1,0.4444444444444444,4,5,4,218,0.07142857142857142,6,0.004534119247336209,0.3449056603773571
8758,1,0.4444444444444444,4,5,4,218,0.07142857142857142,6,0.004534119247336209,0.3449056603773571
8758,1,0.4444444444444444,4,5,4,218,0.07142857142857142,6,0.004534119247336209,0.3449056603773571
8758,1,0.4444444444444444,4,5,4,218,0.07142857142857142,6,0.004534119247336209,0.3449056603773571
8758,1,0.4444444444444444,4,5,4,218,0.07142857142857142,6,0.004534119247336209,0.3449056603773571
8758,1,0.4444444444444444,4,5,4,218,0.07142857142857142,6,0.004534119247336209,0.3449056603773571
8801,1,0.3950617283950617,2,5,2,459,0.03571428571428571,999,0.005440943096803451,0.3449056603773571
8801,1,0.3950617283950617,2,5,2,459,0.03571428571428571,999,0.005440943096803451,0.3449056603773571
8801,1,0.3950617283950617,2,5,2,459,0.03571428571428571,999,0.005440943096803451,0.3449056603773571
8801,1,0.3950617283950617,2,5,2,459,0.03571428571428571,999,0.005440943096803451,0.3449056603773571
8801,1,0.3950617283950617,2,5,2,459,0.03571428571428571,999,0.005440943096803451,0.3449056603773571
8801,1,0.3950617283950617,2,5,2,459,0.03571428571428571,999,0.005440943096803451,0.3449056603773571
8813,1,0.14814814814814814,0,1,3,219,0.03571428571428571,999,0.34958059396962143,1.0271698113207575
8813,1,0.14814814814814814,0,1,3,219,0.03571428571428571,999,0.34958059396962143,1.0271698113207575
8813,1,0.14814814814814814,0,1,3,219,0.03571428571428571,999,0.34958059396962143,1.0271698113207575
8813,1,0.14814814814814814,0,1,3,219,0.03571428571428571,999,0.34958059396962143,1.0271698113207575
8813,1,0.14814814814814814,0,1,3,219,0.03571428571428571,999,0.34958059396962143,1.0271698113207575
8813,1,0.14814814814814814,0,1,3,219,0.03571428571428571,999,0.34958059396962143,1.0271698113207575
8823,1,0.3950617283950617,3,1,3,187,0.03571428571428571,999,0.28383586488324647,0.8543396226415081
8823,1,0.3950617283950617,3,1,3,187,0.03571428571428571,999,0.28383586488324647,0.8543396226415081
8823,1,0.3950617283950617,3,1,3,187,0.03571428571428571,999,0.28383586488324647,0.8543396226415081
8823,1,0.3950617283950617,3,1,3,187,0.03571428571428571,999,0.28383586488324647,0.8543396226415081
8823,1,0.3950617283950617,3,1,3,187,0.03571428571428571,999,0.28383586488324647,0.8543396226415081
8823,1,0.3950617283950617,3,1,3,187,0.03571428571428571,999,0.28383586488324647,0.8543396226415081
8846,1,0.345679012345679,5,1,3,708,0.07142857142857142,6,0.11153933348447065,0.004528301886795198
8846,1,0.345679012345679,5,1,3,708,0.07142857142857142,6,0.11153933348447065,0.004528301886795198
8846,1,0.345679012345679,5,1,3,708,0.07142857142857142,6,0.11153933348447065,0.004528301886795198
8846,1,0.345679012345679,5,1,3,708,0.07142857142857142,6,0.11153933348447065,0.004528301886795198
8846,1,0.345679012345679,5,1,3,708,0.07142857142857142,6,0.11153933348447065,0.004528301886795198
8846,1,0.345679012345679,5,1,3,708,0.07142857142857142,6,0.11153933348447065,0.004528301886795198
8851,1,0.5925925925925926,0,1,4,583,0.39285714285714285,999,1.9623668102471095,2.0007547169811346
8851,1,0.5925925925925926,0,1,4,583,0.39285714285714285,999,1.9623668102471095,2.0007547169811346
8851,1,0.5925925925925926,0,1,4,583,0.39285714285714285,999,1.9623668102471095,2.0007547169811346
8851,1,0.5925925925925926,0,1,4,583,0.39285714285714285,999,1.9623668102471095,2.0007547169811346
8851,1,0.5925925925925926,0,1,4,583,0.39285714285714285,999,1.9623668102471095,2.0007547169811346
8851,1,0.5925925925925926,0,1,4,583,0.39285714285714285,999,1.9623668102471095,2.0007547169811346
8859,1,0.2222222222222222,6,0,5,394,0.10714285714285714,14,0.17909771026978008,0.004528301886795198
8859,1,0.2222222222222222,6,0,5,394,0.10714285714285714,14,0.17909771026978008,0.004528301886795198
8859,1,0.2222222222222222,6,0,5,394,0.10714285714285714,14,0.17909771026978008,0.004528301886795198
8859,1,0.2222222222222222,6,0,5,394,0.10714285714285714,14,0.17909771026978008,0.004528301886795198
8859,1,0.2222222222222222,6,0,5,394,0.10714285714285714,14,0.17909771026978008,0.004528301886795198
8859,1,0.2222222222222222,6,0,5,394,0.10714285714285714,14,0.17909771026978008,0.004528301886795198
8865,1,0.24691358024691357,0,1,2,273,0.03571428571428571,999,0.0013602357742008627,0.3449056603773571
8865,1,0.24691358024691357,0,1,2,273,0.03571428571428571,999,0.0013602357742008627,0.3449056603773571
8865,1,0.24691358024691357,0,1,2,273,0.03571428571428571,999,0.0013602357742008627,0.3449056603773571
8865,1,0.24691358024691357,0,1,2,273,0.03571428571428571,999,0.0013602357742008627,0.3449056603773571
8865,1,0.24691358024691357,0,1,2,273,0.03571428571428571,999,0.0013602357742008627,0.3449056603773571
8865,1,0.24691358024691357,0,1,2,273,0.03571428571428571,999,0.0013602357742008627,0.3449056603773571
8866,1,0.8888888888888888,8,4,4,578,0.07142857142857142,999,0.28383586488324647,0.8543396226415081
8866,1,0.8888888888888888,8,4,4,578,0.07142857142857142,999,0.28383586488324647,0.8543396226415081
8866,1,0.8888888888888888,8,4,4,578,0.07142857142857142,999,0.28383586488324647,0.8543396226415081
8866,1,0.8888888888888888,8,4,4,578,0.07142857142857142,999,0.28383586488324647,0.8543396226415081
8866,1,0.8888888888888888,8,4,4,578,0.07142857142857142,999,0.28383586488324647,0.8543396226415081
8866,1,0.8888888888888888,8,4,4,578,0.07142857142857142,999,0.28383586488324647,0.8543396226415081
8891,1,0.19753086419753085,0,0,4,1243,0.25,999,1.9605531625481751,2.0007547169811346
8891,1,0.19753086419753085,0,0,4,1243,0.25,999,1.9605531625481751,2.0007547169811346
8891,1,0.19753086419753085,0,0,4,1243,0.25,999,1.9605531625481751,2.0007547169811346
8891,1,0.19753086419753085,0,0,4,1243,0.25,999,1.9605531625481751,2.0007547169811346
8891,1,0.19753086419753085,0,0,4,1243,0.25,999,1.9605531625481751,2.0007547169811346
8891,1,0.19753086419753085,0,0,4,1243,0.25,999,1.9605531625481751,2.0007547169811346
8905,1,0.4444444444444444,4,0,4,412,0.03571428571428571,5,0.3314441169802766,1.0271698113207575
8905,1,0.4444444444444444,4,0,4,412,0.03571428571428571,5,0.3314441169802766,1.0271698113207575
8905,1,0.4444444444444444,4,0,4,412,0.03571428571428571,5,0.3314441169802766,1.0271698113207575
8905,1,0.4444444444444444,4,0,4,412,0.03571428571428571,5,0.3314441169802766,1.0271698113207575
8905,1,0.4444444444444444,4,0,4,412,0.03571428571428571,5,0.3314441169802766,1.0271698113207575
8905,1,0.4444444444444444,4,0,4,412,0.03571428571428571,5,0.3314441169802766,1.0271698113207575
8906,1,0.49382716049382713,2,5,3,414,0.03571428571428571,999,0.11335298118340513,0.8543396226415081
8906,1,0.49382716049382713,2,5,3,414,0.03571428571428571,999,0.11335298118340513,0.8543396226415081
8906,1,0.49382716049382713,2,5,3,414,0.03571428571428571,999,0.11335298118340513,0.8543396226415081
8906,1,0.49382716049382713,2,5,3,414,0.03571428571428571,999,0.11335298118340513,0.8543396226415081
8906,1,0.49382716049382713,2,5,3,414,0.03571428571428571,999,0.11335298118340513,0.8543396226415081
8906,1,0.49382716049382713,2,5,3,414,0.03571428571428571,999,0.11335298118340513,0.8543396226415081
8909,1,0.37037037037037035,8,0,1,943,0.03571428571428571,999,1.6127862162774882,1.7569811320754731
8909,1,0.37037037037037035,8,0,1,943,0.03571428571428571,999,1.6127862162774882,1.7569811320754731
8909,1,0.37037037037037035,8,0,1,943,0.03571428571428571,999,1.6127862162774882,1.7569811320754731
8909,1,0.37037037037037035,8,0,1,943,0.03571428571428571,999,1.6127862162774882,1.7569811320754731
8909,1,0.37037037037037035,8,0,1,943,0.03571428571428571,999,1.6127862162774882,1.7569811320754731
8909,1,0.37037037037037035,8,0,1,943,0.03571428571428571,999,1.6127862162774882,1.7569811320754731
8914,1,1.1604938271604939,0,0,5,427,0.03571428571428571,999,0.04352754477442756,0.41132075471698115
8914,1,1.1604938271604939,0,0,5,427,0.03571428571428571,999,0.04352754477442756,0.41132075471698115
8914,1,1.1604938271604939,0,0,5,427,0.03571428571428571,999,0.04352754477442756,0.41132075471698115
8914,1,1.1604938271604939,0,0,5,427,0.03571428571428571,999,0.04352754477442756,0.41132075471698115
8914,1,1.1604938271604939,0,0,5,427,0.03571428571428571,999,0.04352754477442756,0.41132075471698115
8914,1,1.1604938271604939,0,0,5,427,0.03571428571428571,999,0.04352754477442756,0.41132075471698115
8916,1,0.5185185185185185,2,5,2,993,0.14285714285714285,3,0.2956245749263206,0.8543396226415081
8916,1,0.5185185185185185,2,5,2,993,0.14285714285714285,3,0.2956245749263206,0.8543396226415081
8916,1,0.5185185185185185,2,5,2,993,0.14285714285714285,3,0.2956245749263206,0.8543396226415081
8916,1,0.5185185185185185,2,5,2,993,0.14285714285714285,3,0.2956245749263206,0.8543396226415081
8916,1,0.5185185185185185,2,5,2,993,0.14285714285714285,3,0.2956245749263206,0.8543396226415081
8916,1,0.5185185185185185,2,5,2,993,0.14285714285714285,3,0.2956245749263206,0.8543396226415081
8931,1,0.2962962962962963,8,5,2,176,0.03571428571428571,999,0.008161414645205176,0.3449056603773571
8931,1,0.2962962962962963,8,5,2,176,0.03571428571428571,999,0.008161414645205176,0.3449056603773571
8931,1,0.2962962962962963,8,5,2,176,0.03571428571428571,999,0.008161414645205176,0.3449056603773571
8931,1,0.2962962962962963,8,5,2,176,0.03571428571428571,999,0.008161414645205176,0.3449056603773571
8931,1,0.2962962962962963,8,5,2,176,0.03571428571428571,999,0.008161414645205176,0.3449056603773571
8931,1,0.2962962962962963,8,5,2,176,0.03571428571428571,999,0.008161414645205176,0.3449056603773571
8936,1,0.345679012345679,2,1,5,498,0.03571428571428571,999,0.036272953978689626,0.41132075471698115
8936,1,0.345679012345679,2,1,5,498,0.03571428571428571,999,0.036272953978689626,0.41132075471698115
8936,1,0.345679012345679,2,1,5,498,0.03571428571428571,999,0.036272953978689626,0.41132075471698115
8936,1,0.345679012345679,2,1,5,498,0.03571428571428571,999,0.036272953978689626,0.41132075471698115
8936,1,0.345679012345679,2,1,5,498,0.03571428571428571,999,0.036272953978689626,0.41132075471698115
8936,1,0.345679012345679,2,1,5,498,0.03571428571428571,999,0.036272953978689626,0.41132075471698115
8937,1,0.8148148148148148,0,1,1,183,0.03571428571428571,3,0.036272953978689626,0.41132075471698115
8937,1,0.8148148148148148,0,1,1,183,0.03571428571428571,3,0.036272953978689626,0.41132075471698115
8937,1,0.8148148148148148,0,1,1,183,0.03571428571428571,3,0.036272953978689626,0.41132075471698115
8937,1,0.8148148148148148,0,1,1,183,0.03571428571428571,3,0.036272953978689626,0.41132075471698115
8937,1,0.8148148148148148,0,1,1,183,0.03571428571428571,3,0.036272953978689626,0.41132075471698115
8937,1,0.8148148148148148,0,1,1,183,0.03571428571428571,3,0.036272953978689626,0.41132075471698115
8945,1,0.2716049382716049,5,0,4,700,0.14285714285714285,999,0.08841532532305599,0.8543396226415081
8945,1,0.2716049382716049,5,0,4,700,0.14285714285714285,999,0.08841532532305599,0.8543396226415081
8945,1,0.2716049382716049,5,0,4,700,0.14285714285714285,999,0.08841532532305599,0.8543396226415081
8945,1,0.2716049382716049,5,0,4,700,0.14285714285714285,999,0.08841532532305599,0.8543396226415081
8945,1,0.2716049382716049,5,0,4,700,0.14285714285714285,999,0.08841532532305599,0.8543396226415081
8945,1,0.2716049382716049,5,0,4,700,0.14285714285714285,999,0.08841532532305599,0.8543396226415081
8947,1,0.2716049382716049,4,0,1,659,0.07142857142857142,999,1.9183858535479483,2.0007547169811346
8947,1,0.2716049382716049,4,0,1,659,0.07142857142857142,999,1.9183858535479483,2.0007547169811346
8947,1,0.2716049382716049,4,0,1,659,0.07142857142857142,999,1.9183858535479483,2.0007547169811346
8947,1,0.2716049382716049,4,0,1,659,0.07142857142857142,999,1.9183858535479483,2.0007547169811346
8947,1,0.2716049382716049,4,0,1,659,0.07142857142857142,999,1.9183858535479483,2.0007547169811346
8947,1,0.2716049382716049,4,0,1,659,0.07142857142857142,999,1.9183858535479483,2.0007547169811346
8959,1,0.4444444444444444,2,5,4,337,0.07142857142857142,5,0.3314441169802766,1.0271698113207575
8959,1,0.4444444444444444,2,5,4,337,0.07142857142857142,5,0.3314441169802766,1.0271698113207575
8959,1,0.4444444444444444,2,5,4,337,0.07142857142857142,5,0.3314441169802766,1.0271698113207575
8959,1,0.4444444444444444,2,5,4,337,0.07142857142857142,5,0.3314441169802766,1.0271698113207575
8959,1,0.4444444444444444,2,5,4,337,0.07142857142857142,5,0.3314441169802766,1.0271698113207575
8959,1,0.4444444444444444,2,5,4,337,0.07142857142857142,5,0.3314441169802766,1.0271698113207575
8961,1,0.345679012345679,2,5,4,707,0.03571428571428571,999,1.9632736340965768,2.0007547169811346
8961,1,0.345679012345679,2,5,4,707,0.03571428571428571,999,1.9632736340965768,2.0007547169811346
8961,1,0.345679012345679,2,5,4,707,0.03571428571428571,999,1.9632736340965768,2.0007547169811346
8961,1,0.345679012345679,2,5,4,707,0.03571428571428571,999,1.9632736340965768,2.0007547169811346
8961,1,0.345679012345679,2,5,4,707,0.03571428571428571,999,1.9632736340965768,2.0007547169811346
8961,1,0.345679012345679,2,5,4,707,0.03571428571428571,999,1.9632736340965768,2.0007547169811346
8967,1,0.4444444444444444,0,0,4,923,0.03571428571428571,999,0.314214463840399,1.0271698113207575
8967,1,0.4444444444444444,0,0,4,923,0.03571428571428571,999,0.314214463840399,1.0271698113207575
8967,1,0.4444444444444444,0,0,4,923,0.03571428571428571,999,0.314214463840399,1.0271698113207575
8967,1,0.4444444444444444,0,0,4,923,0.03571428571428571,999,0.314214463840399,1.0271698113207575
8967,1,0.4444444444444444,0,0,4,923,0.03571428571428571,999,0.314214463840399,1.0271698113207575
8967,1,0.4444444444444444,0,0,4,923,0.03571428571428571,999,0.314214463840399,1.0271698113207575
8972,1,0.2962962962962963,2,1,5,437,0.10714285714285714,999,0.27930174563591026,1.0271698113207575
8972,1,0.2962962962962963,2,1,5,437,0.10714285714285714,999,0.27930174563591026,1.0271698113207575
8972,1,0.2962962962962963,2,1,5,437,0.10714285714285714,999,0.27930174563591026,1.0271698113207575
8972,1,0.2962962962962963,2,1,5,437,0.10714285714285714,999,0.27930174563591026,1.0271698113207575
8972,1,0.2962962962962963,2,1,5,437,0.10714285714285714,999,0.27930174563591026,1.0271698113207575
8972,1,0.2962962962962963,2,1,5,437,0.10714285714285714,999,0.27930174563591026,1.0271698113207575
8978,1,0.4691358024691358,3,2,4,354,0.10714285714285714,999,0.10836545001133531,0.8543396226415081
8978,1,0.4691358024691358,3,2,4,354,0.10714285714285714,999,0.10836545001133531,0.8543396226415081
8978,1,0.4691358024691358,3,2,4,354,0.10714285714285714,999,0.10836545001133531,0.8543396226415081
8978,1,0.4691358024691358,3,2,4,354,0.10714285714285714,999,0.10836545001133531,0.8543396226415081
8978,1,0.4691358024691358,3,2,4,354,0.10714285714285714,999,0.10836545001133531,0.8543396226415081
8978,1,0.4691358024691358,3,2,4,354,0.10714285714285714,999,0.10836545001133531,0.8543396226415081
8989,1,0.5432098765432098,4,0,4,328,0.07142857142857142,6,0.022217184311947427,0.3449056603773571
8989,1,0.5432098765432098,4,0,4,328,0.07142857142857142,6,0.022217184311947427,0.3449056603773571
8989,1,0.5432098765432098,4,0,4,328,0.07142857142857142,6,0.022217184311947427,0.3449056603773571
8989,1,0.5432098765432098,4,0,4,328,0.07142857142857142,6,0.022217184311947427,0.3449056603773571
8989,1,0.5432098765432098,4,0,4,328,0.07142857142857142,6,0.022217184311947427,0.3449056603773571
8989,1,0.5432098765432098,4,0,4,328,0.07142857142857142,6,0.022217184311947427,0.3449056603773571
8994,1,0.345679012345679,2,1,4,426,0.03571428571428571,6,0.12015416005440945,0.21584905660377632
8994,1,0.345679012345679,2,1,4,426,0.03571428571428571,6,0.12015416005440945,0.21584905660377632
8994,1,0.345679012345679,2,1,4,426,0.03571428571428571,6,0.12015416005440945,0.21584905660377632
8994,1,0.345679012345679,2,1,4,426,0.03571428571428571,6,0.12015416005440945,0.21584905660377632
8994,1,0.345679012345679,2,1,4,426,0.03571428571428571,6,0.12015416005440945,0.21584905660377632
8994,1,0.345679012345679,2,1,4,426,0.03571428571428571,6,0.12015416005440945,0.21584905660377632
9002,1,0.49382716049382713,3,1,4,150,0.10714285714285714,5,0.17728406257084559,0.004528301886795198
9002,1,0.49382716049382713,3,1,4,150,0.10714285714285714,5,0.17728406257084559,0.004528301886795198
9002,1,0.49382716049382713,3,1,4,150,0.10714285714285714,5,0.17728406257084559,0.004528301886795198
9002,1,0.49382716049382713,3,1,4,150,0.10714285714285714,5,0.17728406257084559,0.004528301886795198
9002,1,0.49382716049382713,3,1,4,150,0.10714285714285714,5,0.17728406257084559,0.004528301886795198
9002,1,0.49382716049382713,3,1,4,150,0.10714285714285714,5,0.17728406257084559,0.004528301886795198
9010,1,1.728395061728395,10,3,5,273,0.03571428571428571,999,0.09748356381772841,0.8543396226415081
9010,1,1.728395061728395,10,3,5,273,0.03571428571428571,999,0.09748356381772841,0.8543396226415081
9010,1,1.728395061728395,10,3,5,273,0.03571428571428571,999,0.09748356381772841,0.8543396226415081
9010,1,1.728395061728395,10,3,5,273,0.03571428571428571,999,0.09748356381772841,0.8543396226415081
9010,1,1.728395061728395,10,3,5,273,0.03571428571428571,999,0.09748356381772841,0.8543396226415081
9010,1,1.728395061728395,10,3,5,273,0.03571428571428571,999,0.09748356381772841,0.8543396226415081
9013,1,0.7160493827160493,2,5,4,369,0.07142857142857142,999,0.3314441169802766,1.0271698113207575
9013,1,0.7160493827160493,2,5,4,369,0.07142857142857142,999,0.3314441169802766,1.0271698113207575
9013,1,0.7160493827160493,2,5,4,369,0.07142857142857142,999,0.3314441169802766,1.0271698113207575
9013,1,0.7160493827160493,2,5,4,369,0.07142857142857142,999,0.3314441169802766,1.0271698113207575
9013,1,0.7160493827160493,2,5,4,369,0.07142857142857142,999,0.3314441169802766,1.0271698113207575
9013,1,0.7160493827160493,2,5,4,369,0.07142857142857142,999,0.3314441169802766,1.0271698113207575
9020,1,0.3950617283950617,0,1,2,187,0.03571428571428571,999,0.44434368623894815,1.0271698113207575
9020,1,0.3950617283950617,0,1,2,187,0.03571428571428571,999,0.44434368623894815,1.0271698113207575
9020,1,0.3950617283950617,0,1,2,187,0.03571428571428571,999,0.44434368623894815,1.0271698113207575
9020,1,0.3950617283950617,0,1,2,187,0.03571428571428571,999,0.44434368623894815,1.0271698113207575
9020,1,0.3950617283950617,0,1,2,187,0.03571428571428571,999,0.44434368623894815,1.0271698113207575
9020,1,0.3950617283950617,0,1,2,187,0.03571428571428571,999,0.44434368623894815,1.0271698113207575
9022,1,0.5185185185185185,2,0,2,1037,0.2857142857142857,999,1.961913398322376,2.0007547169811346
9022,1,0.5185185185185185,2,0,2,1037,0.2857142857142857,999,1.961913398322376,2.0007547169811346
9022,1,0.5185185185185185,2,0,2,1037,0.2857142857142857,999,1.961913398322376,2.0007547169811346
9022,1,0.5185185185185185,2,0,2,1037,0.2857142857142857,999,1.961913398322376,2.0007547169811346
9022,1,0.5185185185185185,2,0,2,1037,0.2857142857142857,999,1.961913398322376,2.0007547169811346
9022,1,0.5185185185185185,2,0,2,1037,0.2857142857142857,999,1.961913398322376,2.0007547169811346
9024,1,0.14814814814814814,5,0,1,226,0.07142857142857142,999,0.180457946043981,0.004528301886795198
9024,1,0.14814814814814814,5,0,1,226,0.07142857142857142,999,0.180457946043981,0.004528301886795198
9024,1,0.14814814814814814,5,0,1,226,0.07142857142857142,999,0.180457946043981,0.004528301886795198
9024,1,0.14814814814814814,5,0,1,226,0.07142857142857142,999,0.180457946043981,0.004528301886795198
9024,1,0.14814814814814814,5,0,1,226,0.07142857142857142,999,0.180457946043981,0.004528301886795198
9024,1,0.14814814814814814,5,0,1,226,0.07142857142857142,999,0.180457946043981,0.004528301886795198
9027,1,1.6049382716049383,7,3,3,316,0.03571428571428571,999,0.11199274540920427,0.21584905660377632
9027,1,1.6049382716049383,7,3,3,316,0.03571428571428571,999,0.11199274540920427,0.21584905660377632
9027,1,1.6049382716049383,7,3,3,316,0.03571428571428571,999,0.11199274540920427,0.21584905660377632
9027,1,1.6049382716049383,7,3,3,316,0.03571428571428571,999,0.11199274540920427,0.21584905660377632
9027,1,1.6049382716049383,7,3,3,316,0.03571428571428571,999,0.11199274540920427,0.21584905660377632
9027,1,1.6049382716049383,7,3,3,316,0.03571428571428571,999,0.11199274540920427,0.21584905660377632
9031,1,0.3950617283950617,8,3,4,352,0.03571428571428571,999,0.3314441169802766,1.0271698113207575
9031,1,0.3950617283950617,8,3,4,352,0.03571428571428571,999,0.3314441169802766,1.0271698113207575
9031,1,0.3950617283950617,8,3,4,352,0.03571428571428571,999,0.3314441169802766,1.0271698113207575
9031,1,0.3950617283950617,8,3,4,352,0.03571428571428571,999,0.3314441169802766,1.0271698113207575
9031,1,0.3950617283950617,8,3,4,352,0.03571428571428571,999,0.3314441169802766,1.0271698113207575
9031,1,0.3950617283950617,8,3,4,352,0.03571428571428571,999,0.3314441169802766,1.0271698113207575
9056,1,0.5432098765432098,3,1,2,358,0.07142857142857142,999,0.11017909771026979,0.004528301886795198
9056,1,0.5432098765432098,3,1,2,358,0.07142857142857142,999,0.11017909771026979,0.004528301886795198
9056,1,0.5432098765432098,3,1,2,358,0.07142857142857142,999,0.11017909771026979,0.004528301886795198
9056,1,0.5432098765432098,3,1,2,358,0.07142857142857142,999,0.11017909771026979,0.004528301886795198
9056,1,0.5432098765432098,3,1,2,358,0.07142857142857142,999,0.11017909771026979,0.004528301886795198
9056,1,0.5432098765432098,3,1,2,358,0.07142857142857142,999,0.11017909771026979,0.004528301886795198
9070,1,0.7160493827160493,2,5,1,679,0.03571428571428571,999,0.032645658580820656,0.45660377358490567
9070,1,0.7160493827160493,2,5,1,679,0.03571428571428571,999,0.032645658580820656,0.45660377358490567
9070,1,0.7160493827160493,2,5,1,679,0.03571428571428571,999,0.032645658580820656,0.45660377358490567
9070,1,0.7160493827160493,2,5,1,679,0.03571428571428571,999,0.032645658580820656,0.45660377358490567
9070,1,0.7160493827160493,2,5,1,679,0.03571428571428571,999,0.032645658580820656,0.45660377358490567
9070,1,0.7160493827160493,2,5,1,679,0.03571428571428571,999,0.032645658580820656,0.45660377358490567
9075,1,0.6419753086419753,8,4,2,608,0.03571428571428571,999,0.37134436635683526,1.0271698113207575
9075,1,0.6419753086419753,8,4,2,608,0.03571428571428571,999,0.37134436635683526,1.0271698113207575
9075,1,0.6419753086419753,8,4,2,608,0.03571428571428571,999,0.37134436635683526,1.0271698113207575
9075,1,0.6419753086419753,8,4,2,608,0.03571428571428571,999,0.37134436635683526,1.0271698113207575
9075,1,0.6419753086419753,8,4,2,608,0.03571428571428571,999,0.37134436635683526,1.0271698113207575
9075,1,0.6419753086419753,8,4,2,608,0.03571428571428571,999,0.37134436635683526,1.0271698113207575
9076,1,0.14814814814814814,6,4,4,238,0.03571428571428571,4,0.05440943096803446,0.41132075471698115
9076,1,0.14814814814814814,6,4,4,238,0.03571428571428571,4,0.05440943096803446,0.41132075471698115
9076,1,0.14814814814814814,6,4,4,238,0.03571428571428571,4,0.05440943096803446,0.41132075471698115
9076,1,0.14814814814814814,6,4,4,238,0.03571428571428571,4,0.05440943096803446,0.41132075471698115
9076,1,0.14814814814814814,6,4,4,238,0.03571428571428571,4,0.05440943096803446,0.41132075471698115
9076,1,0.14814814814814814,6,4,4,238,0.03571428571428571,4,0.05440943096803446,0.41132075471698115
9080,1,0.3950617283950617,4,0,1,182,0.03571428571428571,6,0.180457946043981,0.004528301886795198
9080,1,0.3950617283950617,4,0,1,182,0.03571428571428571,6,0.180457946043981,0.004528301886795198
9080,1,0.3950617283950617,4,0,1,182,0.03571428571428571,6,0.180457946043981,0.004528301886795198
9080,1,0.3950617283950617,4,0,1,182,0.03571428571428571,6,0.180457946043981,0.004528301886795198
9080,1,0.3950617283950617,4,0,1,182,0.03571428571428571,6,0.180457946043981,0.004528301886795198
9080,1,0.3950617283950617,4,0,1,182,0.03571428571428571,6,0.180457946043981,0.004528301886795198
9081,1,0.19753086419753085,2,5,2,551,0.14285714285714285,999,0.2802085694853775,0.8543396226415081
9081,1,0.19753086419753085,2,5,2,551,0.14285714285714285,999,0.2802085694853775,0.8543396226415081
9081,1,0.19753086419753085,2,5,2,551,0.14285714285714285,999,0.2802085694853775,0.8543396226415081
9081,1,0.19753086419753085,2,5,2,551,0.14285714285714285,999,0.2802085694853775,0.8543396226415081
