7894,0,19.59
7895,0,18.299999999999997
7896,0,19.7
7897,0,18.57
7898,0,18.28
7899,0,18.62
7900,0,19.52
7901,0,18.41
7902,1,25.86
7903,0,18.71
7904,0,19.549999999999997
7905,0,19.18
7906,0,18.299999999999997
7907,0,17.71
7908,0,18.85
7909,0,19.36
7910,0,19.0
7911,0,17.810000000000002
7912,0,17.39
7913,1,27.339999999999996
7914,0,18.72
7915,0,17.39
7916,0,18.97
7917,0,19.64
7918,0,16.96
7919,0,19.330000000000002
7920,1,22.040000000000003
7921,0,19.07
7922,0,17.17
7923,0,18.17
7924,0,18.07
7925,0,19.56
7926,0,18.54
7927,0,18.5
7928,0,19.48
7929,0,18.900000000000002
7930,0,18.29
7931,0,18.659999999999997
7932,0,19.21
7933,0,18.4
7934,1,23.64
7935,0,19.840000000000003
7936,0,18.33
7937,1,21.369999999999997
7938,1,20.9
7939,1,20.540000000000003
7940,1,20.12
7941,0,17.840000000000003
7942,0,17.36
7943,0,18.869999999999997
7944,0,18.01
7945,0,18.869999999999997
7946,1,23.539999999999996
7947,0,18.25
7948,0,19.54
7949,0,19.009999999999998
7950,0,18.46
7951,0,18.990000000000002
7952,0,16.93
7953,1,21.52
7954,0,18.29
7955,1,21.63
7956,0,18.32
7957,0,18.89
7958,0,18.11
7959,1,22.889999999999997
7960,0,17.810000000000002
7961,1,20.189999999999998
7962,1,22.090000000000003
7963,0,18.79
7964,1,23.5
7965,1,21.02
7966,0,18.43
7967,0,18.15
7968,0,19.4
7969,1,22.38
7970,0,18.52
7971,0,18.479999999999997
7972,0,18.43
7973,0,18.83
7974,0,18.43
7975,1,26.58
7976,0,18.049999999999997
7977,0,19.200000000000003
7978,0,19.240000000000002
7979,0,18.18
7980,0,19.46
7981,0,19.25
7982,0,19.660000000000004
7983,0,19.18
7984,0,19.009999999999998
7985,0,19.009999999999998
7986,1,22.099999999999998
7987,0,19.08
7988,0,18.73
7989,1,22.46
7990,0,18.85
7991,1,22.450000000000003
7992,0,18.11
7993,0,18.97
7994,0,18.939999999999998
7995,1,20.299999999999997
7996,0,17.810000000000002
7997,0,19.020000000000003
7998,1,20.410000000000004
7999,0,18.37
8000,1,22.27
8001,0,18.020000000000003
8002,0,17.68
8003,1,20.810000000000002
8004,0,19.32
8005,0,18.49
8006,0,18.97
8007,0,19.259999999999998
8008,0,18.39
8009,0,18.33
8010,0,18.799999999999997
8011,0,18.369999999999997
8012,1,20.9
8013,0,18.72
8014,0,18.67
8015,0,17.43
8016,0,18.160000000000004
8017,1,20.259999999999998
8018,0,18.840000000000003
8019,0,19.71
8020,0,19.29
8021,1,20.82
8022,1,23.47
8023,0,18.7
8024,1,21.240000000000002
8025,0,19.169999999999998
8026,1,21.759999999999998
8027,0,19.25
8028,0,18.810000000000002
8029,0,18.71
8030,0,18.4
8031,1,23.319999999999997
8032,0,19.020000000000003
8033,0,18.14
8034,0,18.4
8035,0,19.95
8036,0,17.28
8037,0,19.020000000000003
8038,0,17.270000000000003
8039,0,18.16
8040,0,18.35
8041,0,19.02
8042,0,19.689999999999998
8043,0,18.03
8044,0,18.78
8045,0,19.82
8046,0,19.73
8047,0,19.86
8048,0,18.35
8049,0,18.509999999999998
8050,0,19.459999999999997
8051,0,18.740000000000002
8052,1,25.869999999999997
8053,0,19.65
8054,1,23.409999999999997
8055,0,18.34
8056,0,18.130000000000003
8057,0,17.08
8058,0,18.68
8059,1,23.34
8060,1,21.58
8061,0,19.05
8062,1,20.86
8063,0,19.18
8064,0,18.810000000000002
8065,0,19.89
8066,0,18.08
8067,0,19.060000000000002
8068,0,18.46
8069,0,18.79
8070,0,18.259999999999998
8071,0,18.700000000000003
8072,0,17.15
8073,0,19.1
8074,1,24.080000000000005
8075,1,22.869999999999997
8076,0,18.049999999999997
8077,0,18.29
8078,0,18.799999999999997
8079,0,19.15
8080,1,25.03
8081,0,18.68
8082,1,20.82
8083,0,19.260000000000005
8084,1,23.569999999999997
8085,1,22.159999999999997
8086,0,18.159999999999997
8087,0,19.270000000000003
8088,0,19.39
8089,0,19.439999999999998
8090,1,29.049999999999997
8091,0,19.41
8092,0,19.75
8093,0,17.61
8094,1,20.73
8095,0,19.290000000000003
8096,0,19.660000000000004
8097,0,18.5
8098,0,18.04
8099,1,20.14
8100,1,24.299999999999997
8101,1,22.25
8102,0,18.27
8103,1,25.33
8104,0,19.1
8105,0,17.53
8106,0,18.590000000000003
8107,0,17.15
8108,0,18.95
8109,0,17.9
8110,0,18.14
8111,0,19.009999999999998
8112,0,19.12
8113,0,18.150000000000002
8114,0,18.28
8115,0,18.85
8116,0,18.46
8117,0,19.22
8118,0,18.759999999999998
8119,0,19.759999999999998
8120,0,18.5
8121,1,21.12
8122,1,20.42
8123,1,20.200000000000003
8124,0,18.270000000000003
8125,1,20.020000000000003
8126,0,19.589999999999996
8127,0,18.94
8128,0,18.18
8129,1,22.77
8130,0,18.53
8131,1,22.819999999999997
8132,0,17.85
8133,0,18.549999999999997
8134,1,20.560000000000002
8135,0,18.42
8136,0,19.04
8137,0,17.64
8138,0,18.71
8139,0,19.61
8140,1,20.51
8141,0,17.78
8142,0,18.270000000000003
8143,1,21.54
8144,1,23.55
8145,0,19.96
8146,0,18.9
8147,1,24.919999999999998
8148,0,17.03
8149,1,24.41
8150,0,19.47
8151,1,22.26
8152,0,18.82
8153,0,18.53
8154,0,18.18
8155,1,20.3
8156,0,18.61
8157,1,23.799999999999997
8158,0,18.41
8159,0,18.68
8160,0,18.689999999999998
8161,0,18.020000000000003
8162,1,20.119999999999997
8163,1,20.3
8164,0,18.82
8165,0,18.89
8166,1,20.46
8167,0,19.46
8168,1,20.939999999999998
8169,0,18.060000000000002
8170,0,19.73
8171,1,20.45
8172,0,18.03
8173,0,18.54
8174,1,22.490000000000002
8175,0,18.97
8176,0,18.89
8177,0,18.48
8178,0,18.4
8179,0,18.409999999999997
8180,0,19.02
8181,0,18.65
8182,0,18.72
8183,0,19.25
8184,1,21.58
8185,0,17.29
8186,1,30.309999999999995
8187,0,17.68
8188,1,27.389999999999997
8189,1,21.69
8190,1,20.29
8191,1,22.74
8192,0,19.590000000000003
8193,0,18.29
8194,0,17.72
8195,0,19.4
8196,1,20.980000000000004
8197,0,19.310000000000002
8198,1,24.439999999999998
8199,0,19.260000000000005
8200,1,23.74
8201,0,17.86
8202,0,18.54
8203,0,18.939999999999998
8204,1,20.800000000000004
8205,0,19.729999999999997
8206,0,19.16
8207,0,19.300000000000004
8208,0,19.260000000000005
8209,1,26.339999999999996
8210,0,18.759999999999998
8211,0,18.54
8212,0,18.619999999999997
8213,0,19.07
8214,0,18.479999999999997
8215,0,18.0
8216,1,21.74
8217,0,18.57
8218,0,18.07
8219,0,18.18
8220,0,18.09
8221,1,21.16
8222,0,18.67
8223,1,20.67
8224,0,18.439999999999998
8225,0,18.060000000000002
8226,0,17.86
8227,0,19.11
8228,0,19.96
8229,0,19.049999999999997
8230,0,18.130000000000003
8231,0,19.509999999999998
8232,1,21.64
8233,0,18.009999999999998
8234,1,20.44
8235,1,20.310000000000002
8236,1,22.959999999999997
8237,0,18.380000000000003
8238,0,17.97
8239,1,20.93
8240,0,19.42
8241,0,18.16
8242,0,19.47
8243,1,25.47
8244,0,18.58
8245,0,19.730000000000004
8246,0,19.64
8247,1,25.64
8248,1,23.56
8249,0,18.53
8250,0,19.910000000000004
8251,0,17.740000000000002
8252,0,19.369999999999997
8253,0,18.13
8254,0,17.37
8255,0,18.13
8256,0,18.590000000000003
8257,1,24.83
8258,0,18.93
8259,1,20.29
8260,0,17.310000000000002
8261,0,18.71
8262,0,19.66
8263,0,19.27
8264,0,18.630000000000003
8265,1,21.15
8266,0,18.61
8267,0,18.689999999999998
8268,0,19.08
8269,0,18.490000000000002
8270,1,20.33
8271,0,19.09
8272,1,24.99
8273,0,19.42
8274,1,24.84
8275,0,19.939999999999998
8276,1,22.44
8277,0,19.0
8278,0,17.83
8279,0,18.990000000000002
8280,0,19.54
8281,0,17.689999999999998
8282,0,19.67
8283,1,23.53
8284,1,21.32
8285,0,19.419999999999998
8286,1,23.919999999999998
8287,0,19.880000000000003
8288,1,24.369999999999997
8289,0,17.87
8290,0,18.880000000000003
8291,1,20.11
8292,0,19.439999999999998
8293,1,22.310000000000002
8294,0,19.759999999999998
8295,1,27.409999999999997
8296,0,18.6
8297,0,19.730000000000004
8298,0,17.650000000000002
8299,0,18.770000000000003
8300,0,19.119999999999997
8301,1,25.799999999999997
8302,1,20.63
8303,1,22.000000000000004
8304,0,17.55
8305,0,18.049999999999997
8306,0,19.15
8307,0,19.12
8308,0,18.89
8309,1,23.02
8310,1,24.839999999999996
8311,1,21.73
8312,0,18.020000000000003
8313,0,18.36
8314,1,20.549999999999997
8315,0,18.62
8316,0,18.84
8317,0,19.260000000000005
8318,1,20.409999999999997
8319,0,19.21
8320,0,19.17
8321,0,18.84
8322,1,29.72
8323,0,18.72
8324,0,18.91
8325,1,22.51
8326,1,20.32
8327,1,24.699999999999996
8328,1,20.17
8329,0,19.009999999999998
8330,0,18.83
8331,0,18.75
8332,0,18.46
8333,0,19.61
8334,0,18.67
8335,1,23.15
8336,1,23.49
8337,0,19.479999999999997
8338,1,20.130000000000003
8339,0,19.64
8340,1,23.72
8341,1,20.200000000000003
8342,1,20.65
8343,0,17.68
8344,0,17.880000000000003
8345,0,18.020000000000003
8346,0,18.35
8347,1,23.450000000000003
8348,0,18.04
8349,0,18.68
8350,0,19.6
8351,0,18.880000000000003
8352,0,18.29
8353,0,17.02
8354,0,17.78
8355,0,17.189999999999998
8356,1,23.72
8357,0,17.799999999999997
8358,0,18.95
8359,1,22.21
8360,0,16.950000000000003
8361,0,17.119999999999997
8362,1,21.18
8363,0,18.47
8364,1,22.16
8365,0,18.68
8366,0,18.55
8367,0,19.6
8368,0,17.27
8369,0,19.78
8370,0,17.61
8371,0,18.01
8372,0,17.23
8373,0,18.369999999999997
8374,1,23.53
8375,1,26.22
8376,0,18.68
8377,0,18.85
8378,0,19.020000000000003
8379,1,24.03
8380,0,18.14
8381,1,24.499999999999996
8382,0,18.92
8383,0,19.35
8384,0,18.880000000000003
8385,0,19.41
8386,0,18.38
8387,0,19.25
8388,1,20.979999999999997
8389,1,20.43
8390,0,19.060000000000002
8391,0,17.950000000000003
8392,0,17.78
8393,0,19.1
8394,1,20.82
8395,1,20.07
8396,1,20.08
8397,0,18.21
8398,0,18.46
8399,0,18.8
8400,0,18.200000000000003
8401,0,19.200000000000003
8402,0,18.55
8403,0,17.34
8404,1,22.68
8405,1,26.38
8406,1,23.14
8407,0,19.130000000000003
8408,0,17.46
8409,0,18.72
8410,0,18.509999999999998
8411,0,18.870000000000005
8412,0,19.18
8413,1,20.799999999999997
8414,0,18.939999999999998
8415,1,24.53
8416,0,19.97
8417,0,18.67
8418,0,18.619999999999997
8419,0,18.78
8420,1,20.43
8421,1,22.819999999999997
8422,0,19.04
8423,1,27.419999999999998
8424,1,22.03
8425,0,18.71
8426,0,18.79
8427,0,17.98
8428,0,18.660000000000004
8429,0,19.09
8430,0,19.509999999999998
8431,1,20.25
8432,0,17.83
8433,0,18.38
8434,0,19.01
8435,0,18.46
8436,0,18.22
8437,0,19.85
8438,1,23.59
8439,0,18.68
8440,0,19.230000000000004
8441,1,20.490000000000002
8442,1,20.35
8443,0,18.08
8444,0,19.090000000000003
8445,0,17.55
8446,0,18.04
8447,0,18.29
8448,0,19.689999999999998
8449,0,18.15
8450,1,20.400000000000002
8451,1,20.020000000000003
8452,1,20.36
8453,0,19.660000000000004
8454,0,18.93
8455,1,21.49
8456,0,18.83
8457,0,19.509999999999998
8458,0,19.55
8459,0,18.9
8460,1,22.82
8461,0,18.630000000000003
8462,0,18.93
8463,0,19.4
8464,0,18.91
8465,0,19.22
8466,0,18.689999999999998
8467,1,22.050000000000004
8468,0,17.630000000000003
8469,0,19.64
8470,0,19.830000000000002
8471,0,17.25
8472,0,18.21
8473,1,21.61
8474,0,19.1
8475,1,23.29
8476,0,17.47
8477,1,22.33
8478,1,21.64
8479,0,19.17
8480,0,18.34
8481,0,19.72
8482,0,19.0
8483,1,23.63
8484,0,17.28
8485,0,19.740000000000002
8486,0,18.85
8487,1,21.92
8488,0,18.07
8489,1,20.200000000000003
8490,1,21.57
8491,1,22.39
8492,1,21.84
8493,0,19.27
8494,0,18.11
8495,0,17.119999999999997
8496,0,19.42
8497,0,19.22
8498,1,26.389999999999997
8499,0,19.200000000000003
8500,0,18.42
8501,0,18.05
8502,0,18.590000000000003
8503,0,18.909999999999997
8504,0,19.82
8505,1,22.470000000000002
8506,0,19.020000000000003
8507,0,18.77
8508,0,19.020000000000003
8509,0,19.509999999999998
8510,1,22.16
8511,0,18.02
8512,0,19.57
8513,0,19.200000000000003
8514,0,19.0
8515,0,18.85
8516,0,18.450000000000003
8517,1,20.72
8518,0,17.92
8519,1,24.86
8520,0,18.34
8521,0,18.630000000000003
8522,1,20.630000000000003
8523,0,18.46
8524,0,19.32
8525,1,20.03
8526,0,18.880000000000003
8527,0,19.53
8528,1,20.02
8529,0,17.450000000000003
8530,0,19.810000000000002
8531,0,18.759999999999998
8532,0,18.63
8533,0,19.05
8534,0,17.42
8535,1,21.32
8536,1,22.25
8537,0,18.439999999999998
8538,0,18.27
8539,0,18.520000000000003
8540,1,20.650000000000002
8541,0,18.71
8542,1,23.34
8543,0,17.79
8544,0,17.299999999999997
8545,0,19.3
8546,0,18.65
8547,0,18.590000000000003
8548,0,19.21
8549,0,18.700000000000003
8550,0,18.09
8551,1,20.409999999999997
8552,0,17.54
8553,1,20.409999999999997
8554,0,19.659999999999997
8555,0,18.93
8556,0,19.549999999999997
8557,1,20.11
8558,0,20.0
8559,0,18.37
8560,0,19.1
8561,0,19.55
8562,0,18.28
8563,0,18.86
8564,0,17.59
8565,0,17.979999999999997
8566,0,18.47
8567,0,18.130000000000003
8568,0,19.14
8569,0,19.490000000000002
8570,0,18.299999999999997
8571,0,17.939999999999998
8572,1,24.65
8573,0,18.43
8574,0,18.83
8575,0,17.72
8576,0,18.1
8577,1,20.86
8578,0,17.630000000000003
8579,0,18.2
8580,1,26.02
8581,0,17.18
8582,0,19.730000000000004
8583,0,17.16
8584,0,18.84
8585,1,23.2
8586,0,18.810000000000002
8587,0,19.67
8588,0,18.299999999999997
8589,0,18.369999999999997
8590,0,19.700000000000003
8591,0,19.21
8592,1,21.23
8593,1,21.89
8594,1,21.71
8595,0,19.4
8596,1,22.22
8597,0,18.89
8598,0,19.189999999999998
8599,1,20.009999999999998
8600,0,18.39
8601,0,19.14
8602,0,18.13
8603,0,17.67
8604,1,23.65
8605,0,19.23
8606,0,17.07
8607,0,17.97
8608,1,25.28
8609,0,17.67
8610,0,18.59
8611,0,18.28
8612,1,21.450000000000003
8613,0,18.9
8614,0,17.66
8615,1,20.189999999999998
8616,0,18.97
8617,1,20.35
8618,1,22.450000000000003
8619,0,18.86
8620,0,18.71
8621,0,19.189999999999998
8622,0,19.270000000000003
8623,1,22.67
8624,0,18.130000000000003
8625,1,20.33
8626,1,20.89
8627,0,19.060000000000002
8628,0,18.96
8629,1,24.15
8630,0,18.93
8631,0,18.16
8632,1,23.1
8633,0,17.810000000000002
8634,1,31.22
8635,0,18.619999999999997
8636,0,18.85
8637,1,22.42
8638,0,18.22
8639,1,20.240000000000002
8640,1,20.730000000000004
8641,0,18.590000000000003
8642,0,18.65
8643,0,19.32
8644,1,23.589999999999996
8645,1,22.93
8646,0,18.35
8647,1,20.21
8648,0,19.05
8649,1,23.98
8650,0,18.65
8651,0,19.61
8652,0,19.700000000000003
8653,0,18.549999999999997
8654,0,19.18
8655,0,19.59
8656,0,18.060000000000002
8657,0,18.12
8658,1,20.28
8659,0,17.73
8660,0,18.33
8661,1,22.140000000000004
8662,0,18.29
8663,0,18.75
8664,0,19.67
8665,0,17.450000000000003
8666,0,18.37
8667,0,18.52
8668,0,19.67
8669,0,18.68
8670,0,19.57
8671,1,23.82
8672,0,17.560000000000002
8673,0,18.229999999999997
8674,0,19.660000000000004
8675,0,18.86
8676,0,19.009999999999998
8677,1,22.49
8678,0,18.5
8679,0,17.020000000000003
8680,0,17.5
8681,1,23.840000000000003
8682,0,19.39
8683,0,18.700000000000003
8684,0,18.22
8685,0,19.23
8686,0,19.160000000000004
8687,1,23.980000000000004
8688,1,20.12
8689,0,17.78
8690,1,20.16
8691,0,19.49
8692,1,21.9
8693,0,18.85
8694,1,27.599999999999998
8695,0,18.98
8696,0,19.1
8697,0,16.990000000000002
8698,0,19.23
8699,0,18.009999999999998
8700,0,17.97
8701,0,18.9
8702,0,19.34
8703,0,18.880000000000003
8704,0,18.549999999999997
8705,1,22.98
8706,0,18.5
8707,0,19.240000000000002
8708,0,18.3
8709,0,18.57
8710,0,17.990000000000002
8711,1,25.659999999999997
8712,1,20.45
8713,0,18.240000000000002
8714,1,20.98
8715,0,18.36
8716,0,19.47
8717,0,18.22
8718,0,18.42
8719,0,18.1
8720,0,18.29
8721,0,18.86
8722,0,18.57
8723,0,19.770000000000003
8724,0,19.060000000000002
8725,0,19.98
8726,0,18.43
8727,0,19.340000000000003
8728,0,18.32
8729,0,17.97
8730,0,19.21
8731,0,19.189999999999998
8732,0,19.150000000000002
8733,0,18.880000000000003
8734,0,18.229999999999997
8735,1,27.32
8736,0,18.33
8737,1,20.39
8738,1,20.4
8739,0,18.39
8740,1,22.34
8741,0,18.740000000000002
8742,1,20.43
8743,1,20.71
8744,1,23.81
8745,1,23.38
8746,1,24.339999999999996
8747,1,21.67
8748,0,18.650000000000002
8749,1,25.11
8750,0,18.740000000000002
8751,0,18.63
8752,0,19.36
8753,0,17.93
8754,0,20.0
8755,1,20.15
8756,1,22.57
8757,0,19.28
8758,1,21.119999999999997
8759,1,20.39
8760,1,21.479999999999997
8761,0,18.259999999999998
8762,1,21.85
8763,0,19.98
8764,0,18.97
8765,0,17.98
8766,0,18.81
8767,0,19.590000000000003
8768,1,26.7
8769,0,18.47
8770,0,18.03
8771,0,18.729999999999997
8772,0,18.4
8773,0,19.409999999999997
8774,0,19.5
8775,0,17.84
8776,0,18.340000000000003
8777,0,17.549999999999997
8778,0,18.3
8779,0,19.25
8780,0,18.43
8781,0,18.04
8782,0,18.259999999999998
8783,0,18.58
8784,0,18.380000000000003
8785,0,18.31
8786,1,21.18
8787,0,18.68
8788,0,17.35
8789,1,23.22
8790,0,19.46
8791,0,18.36
8792,1,20.84
8793,1,22.490000000000002
8794,0,18.23
8795,0,18.130000000000003
8796,0,19.560000000000002
8797,0,19.66
8798,0,18.79
8799,1,20.36
8800,0,19.97
8801,1,23.769999999999996
8802,0,18.28
8803,0,18.310000000000002
8804,0,18.78
8805,0,18.77
8806,0,19.409999999999997
8807,0,19.25
8808,1,20.17
8809,0,18.009999999999998
8810,0,18.22
8811,0,17.689999999999998
8812,0,18.9
8813,1,20.37
8814,0,18.340000000000003
8815,1,26.389999999999997
8816,1,20.28
8817,0,18.619999999999997
8818,0,19.380000000000003
8819,1,20.18
8820,0,18.77
8821,0,17.5
8822,0,17.7
8823,0,19.04
8824,1,20.54
8825,0,18.3
8826,0,17.869999999999997
8827,0,17.79
8828,0,17.72
8829,0,18.4
8830,1,26.219999999999995
8831,0,18.14
8832,0,18.909999999999997
8833,0,18.75
8834,0,18.87
8835,0,19.04
8836,0,18.43
8837,0,18.83
8838,0,18.950000000000003
8839,0,18.33
8840,0,17.54
8841,0,18.03
8842,0,19.36
8843,0,19.92
8844,0,17.86
8845,0,19.05
8846,1,30.25
8847,0,18.87
8848,0,18.43
8849,0,19.200000000000003
8850,0,18.33
8851,1,21.119999999999997
8852,0,17.52
8853,0,18.34
8854,0,18.560000000000002
8855,0,18.29
8856,0,18.66
8857,1,22.490000000000002
8858,1,22.380000000000003
8859,1,23.990000000000002
8860,0,18.44
8861,0,19.83
8862,0,18.16
8863,0,19.11
8864,0,18.47
8865,1,23.400000000000002
8866,1,20.15
8867,0,17.9
8868,0,18.3
8869,0,17.55
8870,0,18.21
8871,0,18.27
8872,1,26.060000000000002
8873,1,20.46
8874,0,18.799999999999997
8875,0,19.240000000000002
8876,0,19.2
8877,0,17.65
8878,1,21.64
8879,1,20.990000000000002
8880,1,20.79
8881,0,18.04
8882,0,18.880000000000003
8883,0,19.480000000000004
8884,1,22.83
8885,0,19.17
8886,0,17.64
8887,1,21.89
8888,1,23.65
8889,0,17.73
8890,0,19.1
8891,1,23.569999999999997
8892,0,18.560000000000002
8893,0,19.119999999999997
8894,0,19.009999999999998
8895,0,19.060000000000002
8896,0,18.669999999999998
8897,0,19.369999999999997
8898,1,21.119999999999997
8899,0,19.75
8900,0,17.09
8901,1,21.810000000000002
8902,0,17.85
8903,1,20.340000000000003
8904,1,20.090000000000003
8905,1,21.880000000000003
8906,0,19.84
8907,0,18.120000000000005
8908,0,18.65
8909,1,22.740000000000002
8910,0,18.44
8911,0,18.96
8912,1,20.290000000000003
8913,0,18.43
8914,1,27.22
8915,0,19.64
8916,1,24.65
8917,0,19.68
8918,0,18.830000000000002
8919,1,23.92
8920,0,18.270000000000003
8921,0,19.57
8922,0,18.54
8923,0,17.08
8924,0,16.740000000000002
8925,1,21.7
8926,0,19.619999999999997
8927,1,24.75
8928,0,18.96
8929,0,18.43
8930,0,19.67
8931,1,21.979999999999997
8932,0,18.509999999999998
8933,0,17.54
8934,0,17.92
8935,0,19.85
8936,1,21.479999999999997
8937,1,20.21
8938,0,19.54
8939,0,19.68
8940,0,19.330000000000002
8941,0,19.03
8942,0,18.939999999999998
8943,0,17.61
8944,1,20.200000000000003
8945,1,25.029999999999994
8946,0,16.84
8947,1,21.29
8948,0,17.04
8949,0,17.36
8950,0,19.740000000000002
8951,0,18.16
8952,0,18.560000000000002
8953,0,17.87
8954,0,18.67
8955,0,18.82
8956,0,17.47
8957,0,19.68
8958,0,17.46
8959,1,21.75
8960,0,18.57
8961,1,21.78
8962,0,19.330000000000002
8963,1,20.03
8964,0,19.410000000000004
8965,0,19.18
8966,0,19.589999999999996
8967,1,23.209999999999997
8968,0,19.27
8969,0,19.490000000000002
8970,0,19.630000000000003
8971,1,20.75
8972,0,19.61
8973,0,18.54
8974,0,18.240000000000002
8975,0,18.25
8976,0,18.12
8977,0,19.689999999999998
8978,0,19.38
8979,0,19.95
8980,0,18.1
8981,0,17.619999999999997
8982,0,18.950000000000003
8983,0,19.11
8984,0,18.11
8985,0,19.25
8986,0,18.979999999999997
8987,0,19.43
8988,0,18.25
8989,1,23.61
8990,0,18.34
8991,0,19.4
8992,1,21.270000000000003
8993,0,18.28
8994,1,23.46
8995,0,19.95
8996,0,18.32
8997,0,18.97
8998,0,18.71
8999,0,17.89
9000,0,17.93
9001,0,19.630000000000003
9002,1,27.99
9003,1,24.7
9004,0,18.02
9005,0,19.64
9006,0,18.47
9007,1,20.200000000000003
9008,0,18.97
9009,0,19.21
9010,1,23.83
9011,0,18.740000000000002
9012,0,17.130000000000003
9013,1,20.22
9014,0,18.630000000000003
9015,1,20.770000000000003
9016,0,18.439999999999998
9017,0,18.16
9018,0,18.55
9019,0,19.42
9020,1,22.82
9021,0,18.89
9022,1,23.169999999999998
9023,0,18.72
9024,1,24.9
9025,0,18.1
9026,0,17.62
9027,1,22.47
9028,0,18.369999999999997
9029,0,19.41
9030,0,18.590000000000003
9031,0,19.93
9032,0,19.33
9033,0,18.730000000000004
9034,0,18.439999999999998
9035,0,19.41
9036,0,17.98
9037,0,17.759999999999998
9038,0,19.1
9039,0,19.1
9040,0,19.5
9041,0,18.92
9042,1,21.92
9043,0,18.64
9044,0,19.71
9045,0,19.89
9046,0,17.86
9047,0,19.14
9048,1,20.57
9049,0,17.48
9050,0,17.4
9051,1,21.69
9052,1,20.1
9053,0,17.740000000000002
9054,0,17.5
9055,1,20.91
9056,1,22.82
9057,0,17.880000000000003
9058,0,19.5
9059,0,19.68
9060,1,23.979999999999997
9061,0,18.14
9062,0,18.92
9063,0,19.400000000000002
9064,0,19.06
9065,0,18.5
9066,0,18.59
9067,0,18.32
9068,1,23.959999999999997
9069,0,17.29
9070,1,25.060000000000002
9071,0,19.35
9072,0,17.9
9073,0,19.34
9074,1,20.92
9075,1,22.580000000000002
9076,1,23.4
9077,0,18.590000000000003
9078,1,21.47
9079,0,18.810000000000002
9080,1,22.78
9081,1,22.130000000000003
9082,0,18.83
9083,0,18.68
9084,1,20.51
9085,0,18.03
9086,0,18.479999999999997
9087,0,19.98
9088,1,23.48
9089,1,20.17
9090,0,18.759999999999998
9091,0,19.57
9092,0,17.8
9093,0,18.450000000000003
9094,0,18.259999999999998
9095,1,21.11
9096,1,22.919999999999998
9097,0,19.020000000000003
9098,1,20.65
9099,1,23.499999999999996
9100,0,17.310000000000002
9101,0,18.04
9102,0,19.229999999999997
9103,1,20.520000000000003
9104,0,18.369999999999997
9105,1,23.549999999999997
9106,1,24.559999999999995
9107,1,20.82
9108,1,24.599999999999998
9109,0,18.75
9110,0,18.020000000000003
9111,1,20.11
9112,0,18.36
9113,1,21.75
9114,1,20.16
9115,1,22.36
9116,0,18.740000000000002
9117,0,19.47
9118,0,18.659999999999997
9119,0,18.28
9120,0,18.39
9121,0,17.0
9122,0,18.67
9123,1,24.57
9124,0,17.28
9125,1,21.19
9126,0,18.66
9127,0,18.119999999999997
9128,1,23.65
9129,1,24.209999999999997
9130,0,19.2
9131,1,21.660000000000004
9132,0,18.439999999999998
9133,0,18.08
9134,0,18.46
9135,1,22.0
9136,0,19.57
9137,1,20.380000000000003
9138,0,18.950000000000003
9139,0,19.35
9140,0,18.88
9141,0,18.229999999999997
9142,0,18.71
9143,1,20.42
9144,1,22.700000000000003
9145,0,18.41
9146,0,19.6
9147,0,18.29
9148,0,19.61
9149,0,19.330000000000002
9150,1,22.6
9151,1,21.880000000000003
9152,0,18.240000000000002
9153,0,18.16
9154,0,17.86
9155,0,18.72
9156,1,29.259999999999994
9157,0,19.409999999999997
9158,1,23.270000000000003
9159,0,17.560000000000002
9160,0,18.259999999999998
9161,0,18.770000000000003
9162,0,18.45
9163,1,23.389999999999997
9164,0,19.200000000000003
9165,1,22.6
9166,0,19.24
9167,0,19.260000000000005
9168,0,18.740000000000002
9169,1,21.36
9170,0,19.270000000000003
9171,0,18.97
9172,0,18.58
9173,0,18.68
9174,0,19.23
9175,0,19.240000000000002
9176,0,19.419999999999998
9177,0,18.89
9178,0,18.28
9179,0,19.33
9180,0,19.14
9181,0,19.77
9182,0,18.43
9183,0,18.520000000000003
9184,1,20.18
9185,0,19.18
9186,0,18.1
9187,0,18.43
9188,0,19.740000000000002
9189,1,20.990000000000002
9190,0,19.61
9191,0,18.15
9192,0,18.950000000000003
9193,0,19.42
9194,1,21.380000000000003
9195,1,22.060000000000002
9196,0,17.869999999999997
9197,0,18.25
9198,0,19.83
9199,1,23.47
9200,0,18.509999999999998
9201,0,19.71
9202,1,23.979999999999997
9203,0,19.79
9204,0,19.96
9205,0,17.810000000000002
9206,0,18.439999999999998
9207,0,18.810000000000002
9208,0,19.53
9209,1,20.7
9210,1,20.31
9211,0,19.04
9212,1,20.02
9213,0,18.229999999999997
9214,0,18.200000000000003
9215,1,22.450000000000003
9216,0,19.450000000000003
9217,1,24.549999999999997
9218,0,18.28
9219,0,18.33
9220,1,28.7
9221,0,18.46
9222,0,18.369999999999997
9223,0,18.0
9224,0,18.87
9225,0,18.700000000000003
9226,0,18.369999999999997
9227,1,20.89
9228,0,19.11
9229,0,19.1
9230,0,18.880000000000003
9231,0,19.92
9232,0,18.55
9233,0,17.950000000000003
9234,0,18.33
9235,0,19.67
9236,0,17.97
9237,0,18.22
9238,1,22.700000000000003
9239,0,19.95
9240,0,19.07
9241,1,20.18
9242,0,18.12
9243,1,22.310000000000002
9244,0,19.1
9245,0,17.67
